Init E (V) = -0.37
High E (V) = 2.3
Low E (V) = -1.2
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 5
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
0.842	4.396e-4
0.843	4.397e-4
0.844	4.399e-4
0.845	4.402e-4
0.846	4.403e-4
0.847	4.405e-4
0.848	4.406e-4
0.849	4.409e-4
0.850	4.411e-4
0.851	4.413e-4
0.852	4.414e-4
0.853	4.417e-4
0.854	4.417e-4
0.855	4.421e-4
0.856	4.422e-4
0.857	4.424e-4
0.858	4.425e-4
0.859	4.428e-4
0.860	4.430e-4
0.861	4.432e-4
0.862	4.432e-4
0.863	4.434e-4
0.864	4.436e-4
0.865	4.439e-4
0.866	4.440e-4
0.867	4.442e-4
0.868	4.442e-4
0.869	4.446e-4
0.870	4.447e-4
0.871	4.450e-4
0.872	4.451e-4
0.873	4.453e-4
0.874	4.455e-4
0.875	4.456e-4
0.876	4.459e-4
0.877	4.460e-4
0.878	4.461e-4
0.879	4.464e-4
0.880	4.465e-4
0.881	4.467e-4
0.882	4.468e-4
0.883	4.471e-4
0.884	4.472e-4
0.885	4.474e-4
0.886	4.475e-4
0.887	4.478e-4
0.888	4.479e-4
0.889	4.480e-4
0.890	4.482e-4
0.891	4.484e-4
0.892	4.486e-4
0.893	4.487e-4
0.894	4.488e-4
0.895	4.491e-4
0.896	4.492e-4
0.897	4.496e-4
0.898	4.496e-4
0.899	4.499e-4
0.900	4.499e-4
0.901	4.502e-4
0.902	4.503e-4
0.903	4.505e-4
0.904	4.506e-4
0.905	4.509e-4
0.906	4.508e-4
0.907	4.512e-4
0.908	4.513e-4
0.909	4.515e-4
0.910	4.517e-4
0.911	4.518e-4
0.912	4.519e-4
0.913	4.521e-4
0.914	4.523e-4
0.915	4.524e-4
0.916	4.526e-4
0.917	4.527e-4
0.918	4.528e-4
0.919	4.531e-4
0.920	4.532e-4
0.921	4.535e-4
0.922	4.536e-4
0.923	4.539e-4
0.924	4.539e-4
0.925	4.542e-4
0.926	4.543e-4
0.927	4.545e-4
0.928	4.546e-4
0.929	4.548e-4
0.930	4.550e-4
0.931	4.552e-4
0.932	4.553e-4
0.933	4.554e-4
0.934	4.555e-4
0.935	4.561e-4
0.936	4.559e-4
0.937	4.562e-4
0.938	4.564e-4
0.939	4.565e-4
0.940	4.567e-4
0.941	4.569e-4
0.942	4.569e-4
0.943	4.569e-4
0.944	4.570e-4
0.945	4.573e-4
0.946	4.573e-4
0.947	4.575e-4
0.948	4.577e-4
0.949	4.576e-4
0.950	4.580e-4
0.951	4.581e-4
0.952	4.583e-4
0.953	4.584e-4
0.954	4.586e-4
0.955	4.588e-4
0.956	4.589e-4
0.957	4.592e-4
0.958	4.592e-4
0.959	4.595e-4
0.960	4.596e-4
0.961	4.598e-4
0.962	4.599e-4
0.963	4.602e-4
0.964	4.603e-4
0.965	4.605e-4
0.966	4.605e-4
0.967	4.607e-4
0.968	4.609e-4
0.969	4.610e-4
0.970	4.612e-4
0.971	4.613e-4
0.972	4.616e-4
0.973	4.618e-4
0.974	4.620e-4
0.975	4.621e-4
0.976	4.621e-4
0.977	4.624e-4
0.978	4.625e-4
0.979	4.628e-4
0.980	4.629e-4
0.981	4.631e-4
0.982	4.633e-4
0.983	4.634e-4
0.984	4.636e-4
0.985	4.638e-4
0.986	4.639e-4
0.987	4.641e-4
0.988	4.642e-4
0.989	4.645e-4
0.990	4.646e-4
0.991	4.648e-4
0.992	4.650e-4
0.993	4.651e-4
0.994	4.652e-4
0.995	4.654e-4
0.996	4.655e-4
0.997	4.658e-4
0.998	4.658e-4
0.999	4.662e-4
1.000	4.663e-4
1.001	4.665e-4
1.002	4.666e-4
1.003	4.667e-4
1.004	4.668e-4
1.005	4.672e-4
1.006	4.673e-4
1.007	4.675e-4
1.008	4.674e-4
1.009	4.678e-4
1.010	4.679e-4
1.011	4.680e-4
1.012	4.681e-4
1.013	4.682e-4
1.014	4.685e-4
1.015	4.687e-4
1.016	4.687e-4
1.017	4.690e-4
1.018	4.691e-4
1.019	4.693e-4
1.020	4.694e-4
1.021	4.698e-4
1.022	4.697e-4
1.023	4.699e-4
1.024	4.701e-4
1.025	4.703e-4
1.026	4.704e-4
1.027	4.707e-4
1.028	4.707e-4
1.029	4.708e-4
1.030	4.710e-4
1.031	4.712e-4
1.032	4.714e-4
1.033	4.715e-4
1.034	4.715e-4
1.035	4.718e-4
1.036	4.718e-4
1.037	4.721e-4
1.038	4.721e-4
1.039	4.723e-4
1.040	4.725e-4
1.041	4.726e-4
1.042	4.728e-4
1.043	4.730e-4
1.044	4.730e-4
1.045	4.733e-4
1.046	4.733e-4
1.047	4.735e-4
1.048	4.737e-4
1.049	4.737e-4
1.050	4.739e-4
1.051	4.740e-4
1.052	4.744e-4
1.053	4.744e-4
1.054	4.746e-4
1.055	4.746e-4
1.056	4.747e-4
1.057	4.749e-4
1.058	4.750e-4
1.059	4.751e-4
1.060	4.754e-4
1.061	4.755e-4
1.062	4.756e-4
1.063	4.757e-4
1.064	4.760e-4
1.065	4.761e-4
1.066	4.761e-4
1.067	4.763e-4
1.068	4.763e-4
1.069	4.766e-4
1.070	4.767e-4
1.071	4.768e-4
1.072	4.769e-4
1.073	4.770e-4
1.074	4.773e-4
1.075	4.772e-4
1.076	4.774e-4
1.077	4.776e-4
1.078	4.777e-4
1.079	4.779e-4
1.080	4.780e-4
1.081	4.782e-4
1.082	4.782e-4
1.083	4.784e-4
1.084	4.784e-4
1.085	4.786e-4
1.086	4.785e-4
1.087	4.787e-4
1.088	4.787e-4
1.089	4.791e-4
1.090	4.791e-4
1.091	4.791e-4
1.092	4.795e-4
1.093	4.794e-4
1.094	4.794e-4
1.095	4.797e-4
1.096	4.798e-4
1.097	4.799e-4
1.098	4.794e-4
1.099	4.779e-4
1.100	4.780e-4
1.101	4.781e-4
1.102	4.782e-4
1.103	4.783e-4
1.104	4.781e-4
1.105	4.783e-4
1.106	4.782e-4
1.107	4.785e-4
1.108	4.785e-4
1.109	4.787e-4
1.110	4.788e-4
1.111	4.790e-4
1.112	4.791e-4
1.113	4.792e-4
1.114	4.793e-4
1.115	4.795e-4
1.116	4.794e-4
1.117	4.796e-4
1.118	4.796e-4
1.119	4.798e-4
1.120	4.798e-4
1.121	4.802e-4
1.122	4.801e-4
1.123	4.802e-4
1.124	4.803e-4
1.125	4.804e-4
1.126	4.806e-4
1.127	4.809e-4
1.128	4.808e-4
1.129	4.810e-4
1.130	4.810e-4
1.131	4.812e-4
1.132	4.813e-4
1.133	4.813e-4
1.134	4.813e-4
1.135	4.816e-4
1.136	4.817e-4
1.137	4.819e-4
1.138	4.819e-4
1.139	4.821e-4
1.140	4.821e-4
1.141	4.822e-4
1.142	4.824e-4
1.143	4.825e-4
1.144	4.826e-4
1.145	4.828e-4
1.146	4.828e-4
1.147	4.830e-4
1.148	4.830e-4
1.149	4.832e-4
1.150	4.830e-4
1.151	4.834e-4
1.152	4.835e-4
1.153	4.835e-4
1.154	4.835e-4
1.155	4.838e-4
1.156	4.836e-4
1.157	4.840e-4
1.158	4.840e-4
1.159	4.841e-4
1.160	4.843e-4
1.161	4.843e-4
1.162	4.845e-4
1.163	4.846e-4
1.164	4.846e-4
1.165	4.848e-4
1.166	4.849e-4
1.167	4.849e-4
1.168	4.850e-4
1.169	4.853e-4
1.170	4.853e-4
1.171	4.853e-4
1.172	4.854e-4
1.173	4.856e-4
1.174	4.855e-4
1.175	4.859e-4
1.176	4.857e-4
1.177	4.860e-4
1.178	4.861e-4
1.179	4.862e-4
1.180	4.862e-4
1.181	4.863e-4
1.182	4.865e-4
1.183	4.865e-4
1.184	4.865e-4
1.185	4.867e-4
1.186	4.869e-4
1.187	4.870e-4
1.188	4.870e-4
1.189	4.871e-4
1.190	4.872e-4
1.191	4.874e-4
1.192	4.874e-4
1.193	4.876e-4
1.194	4.877e-4
1.195	4.878e-4
1.196	4.878e-4
1.197	4.880e-4
1.198	4.879e-4
1.199	4.880e-4
1.200	4.883e-4
1.201	4.882e-4
1.202	4.883e-4
1.203	4.885e-4
1.204	4.886e-4
1.205	4.886e-4
1.206	4.887e-4
1.207	4.888e-4
1.208	4.889e-4
1.209	4.890e-4
1.210	4.891e-4
1.211	4.891e-4
1.212	4.892e-4
1.213	4.894e-4
1.214	4.895e-4
1.215	4.895e-4
1.216	4.896e-4
1.217	4.898e-4
1.218	4.898e-4
1.219	4.900e-4
1.220	4.900e-4
1.221	4.901e-4
1.222	4.902e-4
1.223	4.903e-4
1.224	4.903e-4
1.225	4.906e-4
1.226	4.905e-4
1.227	4.907e-4
1.228	4.908e-4
1.229	4.910e-4
1.230	4.910e-4
1.231	4.911e-4
1.232	4.913e-4
1.233	4.914e-4
1.234	4.913e-4
1.235	4.915e-4
1.236	4.916e-4
1.237	4.917e-4
1.238	4.918e-4
1.239	4.920e-4
1.240	4.919e-4
1.241	4.921e-4
1.242	4.924e-4
1.243	4.923e-4
1.244	4.923e-4
1.245	4.924e-4
1.246	4.925e-4
1.247	4.927e-4
1.248	4.927e-4
1.249	4.928e-4
1.250	4.927e-4
1.251	4.929e-4
1.252	4.930e-4
1.253	4.930e-4
1.254	4.932e-4
1.255	4.934e-4
1.256	4.933e-4
1.257	4.937e-4
1.258	4.935e-4
1.259	4.938e-4
1.260	4.937e-4
1.261	4.939e-4
1.262	4.939e-4
1.263	4.940e-4
1.264	4.940e-4
1.265	4.942e-4
1.266	4.943e-4
1.267	4.944e-4
1.268	4.944e-4
1.269	4.945e-4
1.270	4.946e-4
1.271	4.947e-4
1.272	4.948e-4
1.273	4.949e-4
1.274	4.949e-4
1.275	4.952e-4
1.276	4.950e-4
1.277	4.952e-4
1.278	4.952e-4
1.279	4.953e-4
1.280	4.954e-4
1.281	4.956e-4
1.282	4.956e-4
1.283	4.958e-4
1.284	4.957e-4
1.285	4.958e-4
1.286	4.959e-4
1.287	4.961e-4
1.288	4.960e-4
1.289	4.961e-4
1.290	4.964e-4
1.291	4.964e-4
1.292	4.965e-4
1.293	4.966e-4
1.294	4.967e-4
1.295	4.968e-4
1.296	4.969e-4
1.297	4.970e-4
1.298	4.968e-4
1.299	4.971e-4
1.300	4.970e-4
1.301	4.973e-4
1.302	4.973e-4
1.303	4.974e-4
1.304	4.973e-4
1.305	4.975e-4
1.306	4.976e-4
1.307	4.977e-4
1.308	4.978e-4
1.309	4.979e-4
1.310	4.979e-4
1.311	4.982e-4
1.312	4.982e-4
1.313	4.981e-4
1.314	4.983e-4
1.315	4.984e-4
1.316	4.982e-4
1.317	4.986e-4
1.318	4.985e-4
1.319	4.987e-4
1.320	4.988e-4
1.321	4.989e-4
1.322	4.988e-4
1.323	4.990e-4
1.324	4.990e-4
1.325	4.992e-4
1.326	4.992e-4
1.327	4.993e-4
1.328	4.994e-4
1.329	4.994e-4
1.330	4.996e-4
1.331	4.997e-4
1.332	4.996e-4
1.333	4.997e-4
1.334	4.999e-4
1.335	5.000e-4
1.336	5.000e-4
1.337	5.001e-4
1.338	5.002e-4
1.339	5.002e-4
1.340	5.004e-4
1.341	5.004e-4
1.342	5.005e-4
1.343	5.005e-4
1.344	5.006e-4
1.345	5.008e-4
1.346	5.007e-4
1.347	5.009e-4
1.348	5.008e-4
1.349	5.010e-4
1.350	5.011e-4
1.351	5.013e-4
1.352	5.011e-4
1.353	5.013e-4
1.354	5.012e-4
1.355	5.015e-4
1.356	5.015e-4
1.357	5.017e-4
1.358	5.016e-4
1.359	5.018e-4
1.360	5.020e-4
1.361	5.019e-4
1.362	5.020e-4
1.363	5.021e-4
1.364	5.020e-4
1.365	5.024e-4
1.366	5.022e-4
1.367	5.024e-4
1.368	5.023e-4
1.369	5.027e-4
1.370	5.025e-4
1.371	5.025e-4
1.372	5.027e-4
1.373	5.028e-4
1.374	5.029e-4
1.375	5.030e-4
1.376	5.030e-4
1.377	5.030e-4
1.378	5.032e-4
1.379	5.034e-4
1.380	5.033e-4
1.381	5.034e-4
1.382	5.035e-4
1.383	5.036e-4
1.384	5.035e-4
1.385	5.037e-4
1.386	5.037e-4
1.387	5.038e-4
1.388	5.039e-4
1.389	5.042e-4
1.390	5.041e-4
1.391	5.042e-4
1.392	5.042e-4
1.393	5.042e-4
1.394	5.043e-4
1.395	5.044e-4
1.396	5.045e-4
1.397	5.046e-4
1.398	5.047e-4
1.399	5.046e-4
1.400	5.047e-4
1.401	5.049e-4
1.402	5.049e-4
1.403	5.050e-4
1.404	5.051e-4
1.405	5.052e-4
1.406	5.051e-4
1.407	5.053e-4
1.408	5.054e-4
1.409	5.054e-4
1.410	5.055e-4
1.411	5.055e-4
1.412	5.055e-4
1.413	5.057e-4
1.414	5.056e-4
1.415	5.058e-4
1.416	5.058e-4
1.417	5.058e-4
1.418	5.059e-4
1.419	5.060e-4
1.420	5.062e-4
1.421	5.062e-4
1.422	5.063e-4
1.423	5.064e-4
1.424	5.064e-4
1.425	5.064e-4
1.426	5.064e-4
1.427	5.067e-4
1.428	5.066e-4
1.429	5.066e-4
1.430	5.068e-4
1.431	5.069e-4
1.432	5.069e-4
1.433	5.069e-4
1.434	5.071e-4
1.435	5.071e-4
1.436	5.072e-4
1.437	5.074e-4
1.438	5.072e-4
1.439	5.074e-4
1.440	5.075e-4
1.441	5.075e-4
1.442	5.075e-4
1.443	5.078e-4
1.444	5.078e-4
1.445	5.080e-4
1.446	5.079e-4
1.447	5.081e-4
1.448	5.080e-4
1.449	5.081e-4
1.450	5.081e-4
1.451	5.083e-4
1.452	5.082e-4
1.453	5.083e-4
1.454	5.084e-4
1.455	5.084e-4
1.456	5.084e-4
1.457	5.086e-4
1.458	5.086e-4
1.459	5.088e-4
1.460	5.088e-4
1.461	5.088e-4
1.462	5.090e-4
1.463	5.090e-4
1.464	5.092e-4
1.465	5.090e-4
1.466	5.091e-4
1.467	5.091e-4
1.468	5.093e-4
1.469	5.094e-4
1.470	5.094e-4
1.471	5.094e-4
1.472	5.095e-4
1.473	5.096e-4
1.474	5.095e-4
1.475	5.097e-4
1.476	5.097e-4
1.477	5.099e-4
1.478	5.098e-4
1.479	5.100e-4
1.480	5.099e-4
1.481	5.101e-4
1.482	5.100e-4
1.483	5.100e-4
1.484	5.100e-4
1.485	5.102e-4
1.486	5.101e-4
1.487	5.102e-4
1.488	5.102e-4
1.489	5.104e-4
1.490	5.103e-4
1.491	5.105e-4
1.492	5.106e-4
1.493	5.105e-4
1.494	5.106e-4
1.495	5.107e-4
1.496	5.108e-4
1.497	5.108e-4
1.498	5.109e-4
1.499	5.110e-4
1.500	5.111e-4
1.501	5.112e-4
1.502	5.110e-4
1.503	5.111e-4
1.504	5.112e-4
1.505	5.114e-4
1.506	5.112e-4
1.507	5.115e-4
1.508	5.113e-4
1.509	5.115e-4
1.510	5.117e-4
1.511	5.117e-4
1.512	5.116e-4
1.513	5.117e-4
1.514	5.118e-4
1.515	5.120e-4
1.516	5.118e-4
1.517	5.120e-4
1.518	5.120e-4
1.519	5.121e-4
1.520	5.121e-4
1.521	5.123e-4
1.522	5.122e-4
1.523	5.124e-4
1.524	5.124e-4
1.525	5.124e-4
1.526	5.125e-4
1.527	5.126e-4
1.528	5.126e-4
1.529	5.128e-4
1.530	5.126e-4
1.531	5.127e-4
1.532	5.127e-4
1.533	5.128e-4
1.534	5.127e-4
1.535	5.129e-4
1.536	5.130e-4
1.537	5.133e-4
1.538	5.131e-4
1.539	5.134e-4
1.540	5.132e-4
1.541	5.132e-4
1.542	5.133e-4
1.543	5.134e-4
1.544	5.134e-4
1.545	5.136e-4
1.546	5.134e-4
1.547	5.137e-4
1.548	5.135e-4
1.549	5.137e-4
1.550	5.138e-4
1.551	5.138e-4
1.552	5.138e-4
1.553	5.138e-4
1.554	5.140e-4
1.555	5.141e-4
1.556	5.140e-4
1.557	5.142e-4
1.558	5.141e-4
1.559	5.143e-4
1.560	5.143e-4
1.561	5.144e-4
1.562	5.144e-4
1.563	5.145e-4
1.564	5.144e-4
1.565	5.145e-4
1.566	5.145e-4
1.567	5.147e-4
1.568	5.145e-4
1.569	5.148e-4
1.570	5.147e-4
1.571	5.148e-4
1.572	5.148e-4
1.573	5.148e-4
1.574	5.149e-4
1.575	5.150e-4
1.576	5.151e-4
1.577	5.150e-4
1.578	5.151e-4
1.579	5.150e-4
1.580	5.153e-4
1.581	5.152e-4
1.582	5.152e-4
1.583	5.153e-4
1.584	5.154e-4
1.585	5.155e-4
1.586	5.156e-4
1.587	5.156e-4
1.588	5.156e-4
1.589	5.159e-4
1.590	5.157e-4
1.591	5.158e-4
1.592	5.158e-4
1.593	5.159e-4
1.594	5.159e-4
1.595	5.159e-4
1.596	5.159e-4
1.597	5.160e-4
1.598	5.161e-4
1.599	5.163e-4
1.600	5.163e-4
1.601	5.164e-4
1.602	5.162e-4
1.603	5.164e-4
1.604	5.163e-4
1.605	5.165e-4
1.606	5.164e-4
1.607	5.165e-4
1.608	5.165e-4
1.609	5.166e-4
1.610	5.166e-4
1.611	5.167e-4
1.612	5.169e-4
1.613	5.170e-4
1.614	5.168e-4
1.615	5.169e-4
1.616	5.170e-4
1.617	5.172e-4
1.618	5.170e-4
1.619	5.172e-4
1.620	5.172e-4
1.621	5.172e-4
1.622	5.173e-4
1.623	5.173e-4
1.624	5.173e-4
1.625	5.175e-4
1.626	5.175e-4
1.627	5.176e-4
1.628	5.175e-4
1.629	5.176e-4
1.630	5.176e-4
1.631	5.178e-4
1.632	5.176e-4
1.633	5.177e-4
1.634	5.177e-4
1.635	5.178e-4
1.636	5.177e-4
1.637	5.179e-4
1.638	5.179e-4
1.639	5.182e-4
1.640	5.182e-4
1.641	5.183e-4
1.642	5.182e-4
1.643	5.183e-4
1.644	5.183e-4
1.645	5.185e-4
1.646	5.186e-4
1.647	5.186e-4
1.648	5.185e-4
1.649	5.186e-4
1.650	5.186e-4
1.651	5.187e-4
1.652	5.187e-4
1.653	5.189e-4
1.654	5.187e-4
1.655	5.189e-4
1.656	5.189e-4
1.657	5.190e-4
1.658	5.190e-4
1.659	5.190e-4
1.660	5.190e-4
1.661	5.190e-4
1.662	5.190e-4
1.663	5.192e-4
1.664	5.192e-4
1.665	5.193e-4
1.666	5.194e-4
1.667	5.194e-4
1.668	5.194e-4
1.669	5.195e-4
1.670	5.196e-4
1.671	5.196e-4
1.672	5.196e-4
1.673	5.197e-4
1.674	5.197e-4
1.675	5.197e-4
1.676	5.197e-4
1.677	5.200e-4
1.678	5.200e-4
1.679	5.199e-4
1.680	5.200e-4
1.681	5.201e-4
1.682	5.200e-4
1.683	5.202e-4
1.684	5.202e-4
1.685	5.203e-4
1.686	5.201e-4
1.687	5.203e-4
1.688	5.202e-4
1.689	5.203e-4
1.690	5.204e-4
1.691	5.205e-4
1.692	5.204e-4
1.693	5.205e-4
1.694	5.205e-4
1.695	5.208e-4
1.696	5.208e-4
1.697	5.207e-4
1.698	5.207e-4
1.699	5.209e-4
1.700	5.208e-4
1.701	5.209e-4
1.702	5.210e-4
1.703	5.210e-4
1.704	5.210e-4
1.705	5.211e-4
1.706	5.211e-4
1.707	5.213e-4
1.708	5.213e-4
1.709	5.213e-4
1.710	5.215e-4
1.711	5.214e-4
1.712	5.213e-4
1.713	5.214e-4
1.714	5.214e-4
1.715	5.216e-4
1.716	5.216e-4
1.717	5.217e-4
1.718	5.216e-4
1.719	5.217e-4
1.720	5.217e-4
1.721	5.218e-4
1.722	5.218e-4
1.723	5.219e-4
1.724	5.218e-4
1.725	5.221e-4
1.726	5.220e-4
1.727	5.220e-4
1.728	5.222e-4
1.729	5.221e-4
1.730	5.223e-4
1.731	5.224e-4
1.732	5.223e-4
1.733	5.223e-4
1.734	5.224e-4
1.735	5.225e-4
1.736	5.225e-4
1.737	5.226e-4
1.738	5.226e-4
1.739	5.227e-4
1.740	5.228e-4
1.741	5.228e-4
1.742	5.229e-4
1.743	5.229e-4
1.744	5.229e-4
1.745	5.230e-4
1.746	5.230e-4
1.747	5.230e-4
1.748	5.230e-4
1.749	5.230e-4
1.750	5.232e-4
1.751	5.231e-4
1.752	5.234e-4
1.753	5.231e-4
1.754	5.233e-4
1.755	5.232e-4
1.756	5.234e-4
1.757	5.236e-4
1.758	5.234e-4
1.759	5.234e-4
1.760	5.235e-4
1.761	5.237e-4
1.762	5.236e-4
1.763	5.237e-4
1.764	5.237e-4
1.765	5.239e-4
1.766	5.240e-4
1.767	5.241e-4
1.768	5.239e-4
1.769	5.241e-4
1.770	5.241e-4
1.771	5.243e-4
1.772	5.241e-4
1.773	5.241e-4
1.774	5.242e-4
1.775	5.243e-4
1.776	5.243e-4
1.777	5.244e-4
1.778	5.244e-4
1.779	5.245e-4
1.780	5.246e-4
1.781	5.246e-4
1.782	5.247e-4
1.783	5.247e-4
1.784	5.246e-4
1.785	5.249e-4
1.786	5.249e-4
1.787	5.248e-4
1.788	5.250e-4
1.789	5.249e-4
1.790	5.249e-4
1.791	5.251e-4
1.792	5.250e-4
1.793	5.251e-4
1.794	5.252e-4
1.795	5.252e-4
1.796	5.253e-4
1.797	5.254e-4
1.798	5.254e-4
1.799	5.254e-4
1.800	5.255e-4
1.801	5.254e-4
1.802	5.255e-4
1.803	5.255e-4
1.804	5.256e-4
1.805	5.256e-4
1.806	5.257e-4
1.807	5.259e-4
1.808	5.258e-4
1.809	5.258e-4
1.810	5.259e-4
1.811	5.260e-4
1.812	5.260e-4
1.813	5.261e-4
1.814	5.260e-4
1.815	5.261e-4
1.816	5.261e-4
1.817	5.262e-4
1.818	5.263e-4
1.819	5.264e-4
1.820	5.264e-4
1.821	5.265e-4
1.822	5.264e-4
1.823	5.265e-4
1.824	5.265e-4
1.825	5.267e-4
1.826	5.267e-4
1.827	5.268e-4
1.828	5.267e-4
1.829	5.268e-4
1.830	5.268e-4
1.831	5.270e-4
1.832	5.269e-4
1.833	5.270e-4
1.834	5.270e-4
1.835	5.271e-4
1.836	5.271e-4
1.837	5.273e-4
1.838	5.272e-4
1.839	5.272e-4
1.840	5.273e-4
1.841	5.274e-4
1.842	5.275e-4
1.843	5.275e-4
1.844	5.275e-4
1.845	5.276e-4
1.846	5.275e-4
1.847	5.277e-4
1.848	5.277e-4
1.849	5.277e-4
1.850	5.276e-4
1.851	5.277e-4
1.852	5.277e-4
1.853	5.279e-4
1.854	5.278e-4
1.855	5.280e-4
1.856	5.278e-4
1.857	5.281e-4
1.858	5.281e-4
1.859	5.282e-4
1.860	5.283e-4
1.861	5.282e-4
1.862	5.283e-4
1.863	5.284e-4
1.864	5.283e-4
1.865	5.285e-4
1.866	5.285e-4
1.867	5.285e-4
1.868	5.286e-4
1.869	5.286e-4
1.870	5.286e-4
1.871	5.289e-4
1.872	5.288e-4
1.873	5.288e-4
1.874	5.289e-4
1.875	5.289e-4
1.876	5.288e-4
1.877	5.290e-4
1.878	5.288e-4
1.879	5.290e-4
1.880	5.290e-4
1.881	5.291e-4
1.882	5.293e-4
1.883	5.293e-4
1.884	5.293e-4
1.885	5.294e-4
1.886	5.294e-4
1.887	5.294e-4
1.888	5.294e-4
1.889	5.295e-4
1.890	5.295e-4
1.891	5.297e-4
1.892	5.296e-4
1.893	5.298e-4
1.894	5.297e-4
1.895	5.299e-4
1.896	5.299e-4
1.897	5.300e-4
1.898	5.299e-4
1.899	5.301e-4
1.900	5.301e-4
1.901	5.302e-4
1.902	5.303e-4
1.903	5.302e-4
1.904	5.302e-4
1.905	5.302e-4
1.906	5.303e-4
1.907	5.306e-4
1.908	5.304e-4
1.909	5.306e-4
1.910	5.305e-4
1.911	5.305e-4
1.912	5.306e-4
1.913	5.307e-4
1.914	5.305e-4
1.915	5.305e-4
1.916	5.304e-4
1.917	5.306e-4
1.918	5.306e-4
1.919	5.307e-4
1.920	5.307e-4
1.921	5.307e-4
1.922	5.308e-4
1.923	5.309e-4
1.924	5.309e-4
1.925	5.310e-4
1.926	5.310e-4
1.927	5.312e-4
1.928	5.312e-4
1.929	5.312e-4
1.930	5.311e-4
1.931	5.313e-4
1.932	5.314e-4
1.933	5.316e-4
1.934	5.314e-4
1.935	5.317e-4
1.936	5.316e-4
1.937	5.317e-4
1.938	5.317e-4
1.939	5.319e-4
1.940	5.318e-4
1.941	5.319e-4
1.942	5.319e-4
1.943	5.320e-4
1.944	5.320e-4
1.945	5.320e-4
1.946	5.321e-4
1.947	5.322e-4
1.948	5.322e-4
1.949	5.322e-4
1.950	5.325e-4
1.951	5.324e-4
1.952	5.327e-4
1.953	5.328e-4
1.954	5.327e-4
1.955	5.327e-4
1.956	5.329e-4
1.957	5.330e-4
1.958	5.333e-4
1.959	5.334e-4
1.960	5.334e-4
1.961	5.335e-4
1.962	5.336e-4
1.963	5.335e-4
1.964	5.336e-4
1.965	5.338e-4
1.966	5.338e-4
1.967	5.340e-4
1.968	5.340e-4
1.969	5.341e-4
1.970	5.339e-4
1.971	5.339e-4
1.972	5.339e-4
1.973	5.339e-4
1.974	5.342e-4
1.975	5.342e-4
1.976	5.341e-4
1.977	5.343e-4
1.978	5.343e-4
1.979	5.344e-4
1.980	5.343e-4
1.981	5.345e-4
1.982	5.346e-4
1.983	5.347e-4
1.984	5.347e-4
1.985	5.348e-4
1.986	5.348e-4
1.987	5.350e-4
1.988	5.348e-4
1.989	5.349e-4
1.990	5.350e-4
1.991	5.349e-4
1.992	5.350e-4
1.993	5.352e-4
1.994	5.351e-4
1.995	5.353e-4
1.996	5.353e-4
1.997	5.355e-4
1.998	5.354e-4
1.999	5.354e-4
2.000	5.356e-4
2.001	5.355e-4
2.002	5.357e-4
2.003	5.359e-4
2.004	5.358e-4
2.005	5.361e-4
2.006	5.359e-4
2.007	5.361e-4
2.008	5.360e-4
2.009	5.360e-4
2.010	5.361e-4
2.011	5.363e-4
2.012	5.362e-4
2.013	5.364e-4
2.014	5.364e-4
2.015	5.365e-4
2.016	5.366e-4
2.017	5.368e-4
2.018	5.367e-4
2.019	5.367e-4
2.020	5.369e-4
2.021	5.369e-4
2.022	5.369e-4
2.023	5.370e-4
2.024	5.371e-4
2.025	5.372e-4
2.026	5.372e-4
2.027	5.373e-4
2.028	5.373e-4
2.029	5.377e-4
2.030	5.375e-4
2.031	5.376e-4
2.032	5.377e-4
2.033	5.376e-4
2.034	5.376e-4
2.035	5.378e-4
2.036	5.379e-4
2.037	5.379e-4
2.038	5.379e-4
2.039	5.380e-4
2.040	5.381e-4
2.041	5.383e-4
2.042	5.382e-4
2.043	5.383e-4
2.044	5.384e-4
2.045	5.384e-4
2.046	5.384e-4
2.047	5.386e-4
2.048	5.387e-4
2.049	5.389e-4
2.050	5.390e-4
2.051	5.389e-4
2.052	5.390e-4
2.053	5.391e-4
2.054	5.390e-4
2.055	5.393e-4
2.056	5.392e-4
2.057	5.392e-4
2.058	5.393e-4
2.059	5.394e-4
2.060	5.394e-4
2.061	5.395e-4
2.062	5.396e-4
2.063	5.397e-4
2.064	5.398e-4
2.065	5.400e-4
2.066	5.399e-4
2.067	5.400e-4
2.068	5.402e-4
2.069	5.401e-4
2.070	5.401e-4
2.071	5.403e-4
2.072	5.405e-4
2.073	5.406e-4
2.074	5.406e-4
2.075	5.406e-4
2.076	5.407e-4
2.077	5.410e-4
2.078	5.408e-4
2.079	5.408e-4
2.080	5.409e-4
2.081	5.411e-4
2.082	5.411e-4
2.083	5.413e-4
2.084	5.412e-4
2.085	5.414e-4
2.086	5.414e-4
2.087	5.416e-4
2.088	5.416e-4
2.089	5.417e-4
2.090	5.417e-4
2.091	5.418e-4
2.092	5.419e-4
2.093	5.419e-4
2.094	5.420e-4
2.095	5.420e-4
2.096	5.421e-4
2.097	5.422e-4
2.098	5.424e-4
2.099	5.425e-4
2.100	5.425e-4
2.101	5.425e-4
2.102	5.426e-4
